-0.00189326392281,-0.00381280624075,-0.00575863724451,-0.00773075253292,-0.00972913139263,-0.0117537371616,-0.013804516813,-0.0158814000979,-0.0179842998607,-0.0201131110813,-0.0222677106627,-0.0244479572868,-0.0266536913889,-0.0288847338322,-0.031140886868,-0.0334219333285
-0.00205819899039,-0.00414581829224,-0.00626289593454,-0.00840945370986,-0.0105854953495,-0.0127910068732,-0.0150259560728,-0.0172902914961,-0.0195839427789,-0.0219068194458,-0.0242588107016,-0.0266397851454,-0.0290495907128,-0.0314880531539,-0.0339549770264,-0.0364501446934
-0.00223582131952,-0.00450445078906,-0.006805957986,-0.00914039461175,-0.0115077924404,-0.0139081636469,-0.0163415001762,-0.0188077725483,-0.0213069302006,-0.0238389000211,-0.026403586136,-0.0290008694612,-0.0316306076027,-0.0342926331124,-0.0369867545081,-0.0397127550517
-0.00242584849714,-0.00488816878417,-0.00738707856435,-0.00992267636514,-0.0124950392384,-0.0151042230331,-0.0177502616308,-0.0204331655749,-0.0231529223336,-0.0259094946603,-0.0287028202319,-0.0315328111003,-0.0343993534743,-0.0373023057303,-0.0402414994237,-0.0432167378878
-0.0026279931252,-0.00529640143923,-0.00800539491412,-0.0107551229248,-0.0135457116757,-0.0163772644065,-0.0192498604768,-0.0221635537936,-0.0251183729862,-0.0281143195619,-0.0311513673821,-0.034229461989,-0.0373485202538,-0.040508428111,-0.0437090415502,-0.0469501850053
-0.00284196740213,-0.00572857587517,-0.00866003957669,-0.011636550067,-0.0146582734348,-0.0177253504469,-0.0208378954631,-0.0239959946153,-0.0271997059603,-0.0304490572749,-0.0337440454906,-0.0370846357848,-0.0404707611381,-0.0439023197595,-0.0473791760684,-0.0509011587742
-0.00306748675272,-0.00618414863885,-0.00935024880466,-0.0125660256231,-0.015831689488,-0.0191474228907,-0.0225133791407,-0.0259296802662,-0.0293964171284,-0.0329136468187,-0.0364813920318,-0.0400996398912,-0.043768341392,-0.0474874084798,-0.0512567150052,-0.0550760944568
-0.00330426300795,-0.00666255523717,-0.0100751937379,-0.0135424683701,-0.0170646382318,-0.0206419316395,-0.0242745446266,-0.0279626385307,-0.0317063400458,-0.0355057381821,-0.0393608835506,-0.0432717868884,-0.0472384183574,-0.0512607042367,-0.0553385278255,-0.0594717267876
-0.00355200713851,-0.00716322797384,-0.0108340384678,-0.0145647846878,-0.0183557788308,-0.0222072990807,-0.026119587849,-0.030092849012,-0.0341272478717,-0.0382229076318,-0.0423799085636,-0.0465982861892,-0.0508780304027,-0.0552190817297,-0.0596213321479,-0.064084621997
-0.00381042893138,-0.00768559527626,-0.0116259389398,-0.015631866888,-0.019703748722,-0.0238419163806,-0.0280466620841,-0.0323182351748,-0.036656841954,-0.0410626416212,-0.0455357452836,-0.0500762137505,-0.0546840564358,-0.0593592271313,-0.0641016247093,-0.0689110895442
-0.00407923692435,-0.00822908155895,-0.0124500427309,-0.0167425928785,-0.0211071631271,-0.0255441427964,-0.0300538770013,-0.0346366630452,-0.03929275009,-0.0440223345,-0.0488255586504,-0.053702508277,-0.0586532111126,-0.0636776321131,-0.0687756739977,-0.0739471731218
-0.00435813834866,-0.00879310710526,-0.0133054888564,-0.0178958258726,-0.0225646146288,-0.0273123050695,-0.032139297813,-0.0370459400373,-0.0420325249347,-0.0470992863915,-0.0522463975423,-0.0574739676117,-0.0627820402273,-0.0681705880295,-0.0736395129966,-0.0791886416993
-0.00464683908357,-0.00937708797517,-0.0141914076211,-0.0190904141622,-0.0240746728345,-0.0291446969364,-0.0343009445739,-0.0395438139706,-0.0448736426473,-0.0502907013609,-0.0557951923408,-0.06138724555,-0.0670669166062,-0.0728341806982,-0.0786889326313,-0.0846309813861
-0.0049450436242,-0.00998043594215,-0.0151069205175,-0.0203251909612,-0.0256358841375,-0.0310395787689,-0.0365367916492,-0.0421279722993,-0.0478135018009,-0.0535936859081,-0.059468752891,-0.0654388491309,-0.0715040365734,-0.0776642858594,-0.0839194760183,-0.0902693882412
-0.00525245506406,-0.0106025584619,-0.0160511401771,-0.0215989743258,-0.0272467715843,-0.0329951773552,-0.0388447673646,-0.0447960415731,-0.0508494225824,-0.057005247819,-0.0632637668985,-0.0696251364591,-0.0760894170549,-0.0826565654003,-0.0893264336252,-0.0960987621623
-0.00556877509354,-0.011242858676,-0.0170231703781,-0.0229105671585,-0.0289058348572,-0.0350096858342,-0.0412227538542,-0.0475455871504,-0.0539786463076,-0.0605222954065,-0.0671767988071,-0.0739423151108,-0.0808188933895,-0.0878064644296,-0.0949048394498,-0.102113701989
-0.00589370401549,-0.011900735452,-0.0180221061137,-0.0242587573006,-0.0306115503794,-0.0370812637925,-0.0436685871204,-0.0503741131801,-0.0571983352755,-0.064141637174,-0.0712042891945,-0.0783864411734,-0.0856881179104,-0.0931092092841,-0.100649468319,-0.108308501952
-0.00622694077919,-0.0125755834642,-0.019047033726,-0.0256423177197,-0.0323623715505,-0.0392080375358,-0.0461800573192,-0.0532790628721,-0.0605055729838,-0.0678599819282,-0.0753425547251,-0.0829534189695,-0.0906925593607,-0.0985598065463,-0.106554834413,-0.114677149591
-0.00656818303343,-0.0132667933149,-0.0200970311067,-0.0270600067962,-0.0341567291193,-0.0413881005415,-0.0487549092825,-0.0562578190699,-0.0638973647271,-0.0716739393704,-0.0795877886943,-0.0876390015083,-0.0958275031996,-0.104153043148,-0.112615191101,-0.121213325268
-0.006917131185,-0.0139737840973,-0.02117127864,-0.0285108341555,-0.0359935562541,-0.0436204311095,-0.051392316221,-0.0593099287859,-0.06737384004,-0.075584461035,-0.0839420354767,-0.0924466289283,-0.101098120871,-0.109896190473,-0.118840311776,-0.127929740302
-0.00727347241965,-0.0146958976605,-0.0222687132156,-0.0299932436183,-0.0378706857003,-0.04590210163,-0.0540884082285,-0.0624303637694,-0.0709285608867,-0.0795834107257,-0.0883951341451,-0.0973637493843,-0.106489062532,-0.115770651445,-0.125207859579,-0.134799780908
-0.00763690029417,-0.015432487813,-0.0233882888481,-0.031505701248,-0.0397859779151,-0.0482302184527,-0.0568393568505,-0.0656141464725,-0.0745551515169,-0.0836627290962,-0.0929370189081,-0.102377929024,-0.111985124738,-0.121758010481,-0.131695722228,-0.141797110477
-0.00800711706621,-0.0161829736594,-0.0245291803741,-0.0330472017408,-0.0417383377498,-0.0506037138981,-0.0596442670251,-0.0688607282626,-0.0782536128245,-0.0878231997842,-0.0975695199915,-0.10749233976,-0.117591147881,-0.127865135329,-0.138313186051,-0.148933857834
-0.00838381126231,-0.0169467204422,-0.0256904161929,-0.0346164210519,-0.0437260707593,-0.0530205024719,-0.0625006385094,-0.0721671670186,-0.0820205298537,-0.092060899799,-0.102288166497,-0.112701917796,-0.123301424712,-0.134085618711,-0.14505308069,-0.156202019568
-0.00876667505804,-0.0177230995052,-0.026871031987,-0.0362120422903,-0.0457474882017,-0.0554785016355,-0.0654059700279,-0.0755305144504,-0.0858524753197,-0.0963718868,-0.10708846049,-0.118001564188,-0.129110204568,-0.140413001828,-0.151908176686,-0.163593526518
-0.00915540022982,-0.0185114801199,-0.028070058281,-0.0378327387565,-0.0478008851443,-0.0579756043639,-0.0683577254161,-0.0789477746592,-0.0897459590722,-0.100752137555,-0.111965802112,-0.123386053781,-0.135011582798,-0.146840640394,-0.158871023634,-0.171100048972
-0.00954967843202,-0.0193112300872,-0.0292865214195,-0.0394771753536,-0.049884542373,-0.0605096816284,-0.0713533367614,-0.0824159080401,-0.0936974328814,-0.105197553758,-0.116915496607,-0.128850043669,-0.140999510913,-0.153361716781,-0.165933964729,-0.178713014067
-0.0099492014363,-0.0201217162623,-0.0305194444282,-0.041144009843,-0.0519967281075,-0.0630785846479,-0.0743902072815,-0.0859318348923,-0.0977032949076,-0.109703967509,-0.121932760998,-0.134388081283,-0.147067806359,-0.159969251817,-0.173089150961,-0.186423622867
-0.0103536613899,-0.02094230512,-0.0317678479431,-0.0428318941999,-0.0541356998575,-0.0656801473305,-0.077465714452,-0.0894924393549,-0.101759894589,-0.114267147332,-0.127012731436,-0.139994613332,-0.153210163357,-0.166656117886,-0.180328556935,-0.194222869431
-0.010762751091,-0.0217723633583,-0.0330307512005,-0.0445394760595,-0.0562997064049,-0.0683121888878,-0.0805772133647,-0.0930945736432,-0.105863537918,-0.118882804679,-0.132150471182,-0.145663995542,-0.15942016474,-0.173415053275,-0.187643998225,-0.202101561768
-0.0111761642784,-0.0226112585337,-0.0343071730827,-0.0462654002469,-0.0584869899048,-0.070972516609,-0.0837220402996,-0.0967350625658,-0.110010493081,-0.123546600917,-0.137340979187,-0.15139050314,-0.165691294724,-0.180238677693,-0.195027150169,-0.210050344564
-0.0115935959359,-0.0234583597274,-0.0355961332132,-0.0480083103803,-0.0606957880909,-0.0736589287802,-0.0868975164903,-0.100410708297,-0.114196996433,-0.128254154727,-0.142579199207,-0.157168342037,-0.172016952553,-0.18711950886,-0.202469568004,-0.218059723541
-0.0120147426061,-0.0243130382348,-0.0368966530933,-0.0497668505387,-0.062924336573,-0.0763692177311,-0.0901009520625,-0.104118295381,-0.118419258771,-0.133001049909,-0.147860029435,-0.162991660632,-0.178390466935,-0.194049980095,-0.209962708211,-0.226120091297
-0.0124393027144,-0.0251746682767,-0.0382077572745,-0.0515396669832,-0.0651708712125,-0.0791011729899,-0.0933296501211,-0.107854595929,-0.122673471871,-0.137782843513,-0.153178332552,-0.168854562186,-0.18480511117,-0.201022458755,-0.217497950919,-0.234221754441
-0.012866976899,-0.0260426277242,-0.0395284745564,-0.0533254099198,-0.0674336305597,-0.0818525845276,-0.0965809109591,-0.111616374992,-0.126955815241,-0.142595074268,-0.158528946163,-0.174751117654,-0.191254118882,-0.208029265427,-0.225066623225,-0.24235496182
-0.0132974740417,-0.0269163452147,-0.0408579978188,-0.0551231160653,-0.0697116112643,-0.0846225627215,-0.0998541512207,-0.115403587705,-0.131267054939,-0.147439632435,-0.163915238902,-0.18068656911,-0.19774504109,-0.21508073528,-0.232682358224,-0.25053719554
-0.0137304726517,-0.0277951168497,-0.0421951396311,-0.0569309710197,-0.0720021841919,-0.0874074297951,-0.103144362798,-0.119209564663,-0.135598479021,-0.152305330971,-0.169323064464,-0.18664327512,-0.204256154233,-0.222150425608,-0.240313308819,-0.258730472899
-0.0141656960673,-0.0286783295421,-0.0435388512673,-0.0587473497334,-0.0743029639114,-0.0902038108392,-0.106446905715,-0.123028077484,-0.139941898896,-0.157181600124,-0.174739001955,-0.192604445033,-0.210766731782,-0.229213062125,-0.247928997848,-0.266898418566
-0.0146028869773,-0.0295654790231,-0.0448884259722,-0.0605714230676,-0.0766131160645,-0.0930110217546,-0.109761441052,-0.126859367849,-0.144298413431,-0.162070714536,-0.180166862666,-0.19857583023,-0.217284911121,-0.236279656262,-0.255543840293,-0.275059421291
-0.015041739369,-0.0304559264687,-0.0462428622116,-0.0624017934852,-0.0789308101593,-0.0958267582571,-0.113085145841,-0.130700045061,-0.148664011008,-0.166967984455,-0.185601217729,-0.20455119843,-0.223803589561,-0.243342166081,-0.263148785365,-0.283203352439
-0.0154819747592,-0.0313490883508,-0.0476012418333,-0.0642371753927,-0.0812543569161,-0.0986488875643,-0.116415400326,-0.134546955269,-0.153034953009,-0.171869032499,-0.19103699406,-0.210524721512,-0.230316122961,-0.250393069763,-0.270735372449,-0.291320753465
-0.0159233184764,-0.0322443884524,-0.0489626572127,-0.0660762967157,-0.0835820834343,-0.10147529614,-0.119749607068,-0.138396970474,-0.157407531008,-0.176769517072,-0.196469161755,-0.216490624411,-0.236815933419,-0.25742492919,-0.278295247493,-0.299402301965
-0.0163655006289,-0.0331412599066,-0.0503262144818,-0.0679179034532,-0.0859123392283,-0.104303897393,-0.123085200514,-0.142247000213,-0.161778080864,-0.181665149187,-0.201892754022,-0.222443208585,-0.243296536744,-0.264430421937,-0.285820200095,-0.307438854452
-0.0168082563513,-0.0340391457605,-0.0516910344931,-0.0697607611435,-0.0882434983176,-0.107132634539,-0.12641965081,-0.146093996533,-0.166142989095,-0.186551700535,-0.207302877276,-0.228376864511,-0.249751557765,-0.271402359853,-0.293302185847,-0.315421472948
-0.0172513260527,-0.0349374995406,-0.0530562537868,-0.071603656333,-0.0905739613197,-0.109959483462,-0.129750467603,-0.14993495894,-0.17049869922,-0.191425011486,-0.212694721116,-0.234286083984,-0.256174745351,-0.27833370721,-0.300733348016,-0.323341450637
-0.0176944556428,-0.0358357857728,-0.0544210254865,-0.0734453979479,-0.0929021574143,-0.112782455415,-0.133075203645,-0.153766939104,-0.174841717785,-0.196280998716,-0.218063567833,-0.240165471844,-0.262559986682,-0.285217597886,-0.308106038016,-0.331190335945
-0.0181373967352,-0.0367334804558,-0.0557845201222,-0.0752848185614,-0.095226546172,-0.115599599545,-0.136391458181,-0.157587045293,-0.179168620071,-0.20111566241,-0.223404801405,-0.246009757034,-0.2689013207,-0.292047351499,-0.315412834506,-0.338959954852
-0.0185799068263,-0.0376300714826,-0.0571459263723,-0.0771207755499,-0.0975456192353,-0.118409005233,-0.139696880093,-0.161392446513,-0.18347605542,-0.205925093024,-0.228713915913,-0.251813802949,-0.275192950633,-0.298816488368,-0.322646560998,-0.346642431301
-0.0190217494488,-0.03852505901,-0.0585044517233,-0.0789521521328,-0.0998579018446,-0.121208804229,-0.142989170803,-0.165180376329,-0.187760752177,-0.210705477537,-0.233986523343,-0.257572616995,-0.281429255536,-0.305518743214,-0.329800301862,-0.35423020556
-0.0194626942994,-0.039417955773,-0.059859323043,-0.0807778582896,-0.102161954201,-0.123997172584,-0.1462660869,-0.16894813636,-0.192019522211,-0.215453105191,-0.239218360723,-0.26328135932,-0.287604800771,-0.312148077524,-0.336867416624,-0.361716050419
-0.0199025173391,-0.0403082873429,-0.0612097870644,-0.0825968315516,-0.104456372664,-0.12677233236,-0.149525442501,-0.172693099415,-0.196249264999,-0.220164372677,-0.244405296575,-0.26893535067,-0.29371434739,-0.318698690512,-0.3438415525,-0.369093085172
-0.0203410078345,-0.041195648943,-0.062555303955,-0.084408500103,-0.10674070209,-0.129534140382,-0.15276764898,-0.176416521536,-0.200452418337,-0.224843282903,-0.249553326711,-0.274543049762,-0.299769326059,-0.32518552894,-0.350741746788,-0.376385036996
-0.0207778881448,-0.0420794147494,-0.0638947823942,-0.0862111417584,-0.109012375264,-0.132278921446,-0.155987612133,-0.180111531977,-0.204619933592,-0.229478167496,-0.254647685481,-0.280086086056,-0.305747230539,-0.331581404759,-0.357535577112,-0.38355369971
-0.0212130050161,-0.0429592119963,-0.0652275181333,-0.0880035619455,-0.11126950101,-0.13500383426,-0.159181240825,-0.183772445644,-0.20874414629,-0.234058959563,-0.259675448155,-0.285548195218,-0.311627956076,-0.337861861175,-0.364193721416,-0.39056438081
-0.021646228154,-0.0438348003748,-0.0665532246177,-0.0897855370441,-0.113512074891,-0.137709298128,-0.162349631807,-0.187401340051,-0.212828467284,-0.238590804609,-0.264643943274,-0.290939382148,-0.317424719015,-0.344043898803,-0.37073757005,-0.397443492671
-0.0220773016528,-0.044705642466,-0.0678710561403,-0.0915558855559,-0.115738551998,-0.140393377806,-0.16549043429,-0.190995426617,-0.216869652377,-0.243069991108,-0.269548988232,-0.296254999366,-0.323132425234,-0.350122009175,-0.377161248507,-0.404184860749
-0.0225060433006,-0.0455713504813,-0.0691803949666,-0.0933137349319,-0.117947780279,-0.143054618086,-0.168601868372,-0.194552582575,-0.220865222616,-0.24749367708,-0.274387379456,-0.301491493286,-0.328747194755,-0.356092023392,-0.383460351928,-0.410783914007
-0.0229322733232,-0.0464315420072,-0.0704806323933,-0.0950582263051,-0.120138627341,-0.145691591135,-0.171682191424,-0.198070735048,-0.224812764825,-0.251859106085,-0.27915602314,-0.306645449347,-0.334265321385,-0.361949986964,-0.389630736504,-0.417236395039
-0.023355818314,-0.0472858480258,-0.0717711810155,-0.096788531153,-0.122310001653,-0.148302922347,-0.17472972871,-0.201547896496,-0.228709971917,-0.25616365236,-0.283851985105,-0.311713646382,-0.339683331282,-0.367692222097,-0.395668584862,-0.423538427719
-0.0237765108831,-0.0481339122338,-0.0730514737429,-0.0985038500427,-0.124460851053,-0.150887288648,-0.177742871509,-0.20498216267,-0.232554640662,-0.260404818353,-0.288472487985,-0.31669305328,-0.344997978811,-0.373315322357,-0.401570399007,-0.429686507767
-0.0241941895371,-0.0489753908291,-0.0743209635239,-0.100203412325,-0.126590162441,-0.153443418225,-0.180720076894,-0.208371712439,-0.236344671532,-0.26458023451,-0.293014910825,-0.321580828184,-0.350206245034,-0.37881615003,-0.40733299599,-0.435677496022
-0.0246086985287,-0.0498099522331,-0.0755791229662,-0.101886475683,-0.128696961284,-0.155970090001,-0.183659867186,-0.211714807214,-0.240078068046,-0.268687658449,-0.297476787926,-0.32637431677,-0.355305335086,-0.384191832152,-0.412953502034,-0.44150860994
-0.0250198876919,-0.0506372767818,-0.0768254439079,-0.103552325603,-0.130780311012,-0.158466132964,-0.186560829221,-0.215009790121,-0.243752935789,-0.272724973711,-0.301855807157,-0.331071049861,-0.360292674752,-0.389439755571,-0.418429345484,-0.447177413754
-0.0254276122659,-0.0514570563914,-0.078059436943,-0.105200274782,-0.132839312315,-0.160930425369,-0.189421613438,-0.218255084937,-0.247367481123,-0.276690188124,-0.306149807773,-0.335668740431,-0.36516590627,-0.394557561092,-0.423758248718,-0.452681807423
-0.0258317327076,-0.0522689941986,-0.079280630907,-0.106829662474,-0.134873102361,-0.163361893819,-0.192240932807,-0.221449194819,-0.250920009626,-0.280581431805,-0.310356777778,-0.340165280038,-0.369922883465,-0.399543136821,-0.428938219104,-0.458020014553
-0.0262321144958,-0.0530728041822,-0.0804885723283,-0.108439853778,-0.13688085393,-0.16575951224,-0.195017561609,-0.224590700837,-0.254408924271,-0.28439695484,-0.314474850881,-0.344558734752,-0.374561666262,-0.404394610782,-0.433967539164,-0.463190569425
-0.0266286279284,-0.0538682107675,-0.0816828248517,-0.110030238891,-0.138861774491,-0.168122300762,-0.197750334098,-0.227678260333,-0.257832723388,-0.288135124673,-0.318502303083,-0.348847340641,-0.379080514671,-0.409110342928,-0.438844756037,-0.468192303302
-0.0270211556318,-0.054655010832,-0.082863180402,-0.111600736014,-0.1408160907,-0.170451027202,-0.200440841058,-0.230714615566,-0.261195672054,-0.291802138752,-0.322447705613,-0.353042508718,-0.383494161473,-0.413708876184,-0.443592707088,-0.473052817401
-0.0274094666362,-0.0554326778549,-0.0840287057369,-0.113149848222,-0.142741541021,-0.172742423509,-0.203084529165,-0.233693617442,-0.264489689595,-0.295387630547,-0.326298041389,-0.357128204425,-0.38778319409,-0.418167074237,-0.448184209507,-0.477740589773
-0.027793545167,-0.0562011220498,-0.0851791329373,-0.114676980283,-0.144637010523,-0.174994622517,-0.205678510492,-0.236611057904,-0.26770892404,-0.298883762782,-0.330043136742,-0.361091564921,-0.391931714316,-0.422465671986,-0.452596322039,-0.482228722594
-0.0281733850182,-0.0569603679345,-0.0863146045402,-0.116182531704,-0.146503346816,-0.177209162765,-0.208225307491,-0.239470783857,-0.270858930664,-0.302298221356,-0.333693261906,-0.364945922028,-0.395956607033,-0.426625602682,-0.456854514171,-0.486547690494
-0.0285487638032,-0.0577099563643,-0.0874344130052,-0.117665538807,-0.148339327522,-0.179384567148,-0.210723200215,-0.242270853577,-0.27393757732,-0.305628726139,-0.337246042684,-0.368688872758,-0.39985551637,-0.430644642734,-0.460956787,-0.490695816251
-0.0289195864233,-0.0584496861768,-0.0885382427147,-0.119125566824,-0.150144398936,-0.181520169416,-0.213171423643,-0.245010425547,-0.276943977634,-0.308874387461,-0.340700637685,-0.37231968518,-0.403627889623,-0.434522495398,-0.464903181195,-0.494673561358
-0.0292857500401,-0.0591793413197,-0.0896257568598,-0.120562154617,-0.151917977217,-0.183615271064,-0.215569180253,-0.247688627488,-0.279877218218,-0.312034294231,-0.344056191243,-0.375837621257,-0.407273176469,-0.438258874195,-0.468693753902,-0.498481407122
-0.0296471559568,-0.0598987148809,-0.090696633833,-0.121974863589,-0.153659509864,-0.185669215376,-0.217915726498,-0.250304655039,-0.282736469172,-0.31510763581,-0.347311966022,-0.37924207946,-0.410790980735,-0.441853662905,-0.472328745964,-0.502120028109
-0.030003708309,-0.0606076064449,-0.0917505632231,-0.123363272277,-0.155368468893,-0.187681379108,-0.22021036293,-0.252857760217,-0.285520970773,-0.318093686723,-0.350467325579,-0.38253257495,-0.41418103796,-0.445306890275,-0.475808553574,-0.505590260581
-0.0303553139742,-0.0613058219102,-0.0927872455341,-0.124726975963,-0.157044350288,-0.189651171748,-0.222452433178,-0.255347249994,-0.288230031477,-0.320991803929,-0.353521730653,-0.385708734625,-0.417443208932,-0.448618721781,-0.479133718019,-0.508893090041
-0.0307018823728,-0.0619931730887,-0.0938063915736,-0.126065585826,-0.158686672895,-0.191578034078,-0.2246413221,-0.257772483931,-0.290863024897,-0.323801422926,-0.356474734195,-0.388770290839,-0.42057747185,-0.451789449988,-0.482304914044,-0.512029637475
-0.0310433252881,-0.0626694773405,-0.0948077218923,-0.127378728171,-0.160294977393,-0.193461436839,-0.226776454057,-0.260132871937,-0.29341938689,-0.326522054009,-0.359325976574,-0.391717075334,-0.42358391475,-0.454819485278,-0.485322938717,-0.515001146263
-0.0313795566914,-0.0633345572207,-0.0957909662414,-0.128666043672,-0.161868825291,-0.195300879417,-0.228857291199,-0.262427872048,-0.295898612687,-0.329153278558,-0.362075180838,-0.39454901326,-0.426462728087,-0.457709346809,-0.488188700647,-0.517808969602
-0.0317104925763,-0.0639882401424,-0.0967558630523,-0.129927186644,-0.163407797953,-0.197095888565,-0.230883331804,-0.264656988254,-0.298300254066,-0.331694745398,-0.364722148065,-0.39726611733,-0.429214197507,-0.460459653764,-0.490903209609,-0.520454558492
-0.0320360507996,-0.0646303580542,-0.0977021589385,-0.131161824349,-0.164911495665,-0.198846017165,-0.232854108643,-0.266819768375,-0.300623916584,-0.334146167227,-0.367266752815,-0.399868482113,-0.431838696833,-0.463071116896,-0.493467566596,-0.522939450319
-0.0323561509323,-0.0652607471351,-0.0986296082222,-0.132369636326,-0.166379536732,-0.200550843036,-0.234769187411,-0.268915801983,-0.302869256883,-0.336507317134,-0.369708938698,-0.4023562785,-0.434336681282,-0.465544530411,-0.495882954324,-0.525265258029
-0.0326707220792,-0.0658793113995,-0.0995381874442,-0.133550820336,-0.167812537808,-0.202211644729,-0.236630791757,-0.270948574726,-0.305041365097,-0.338785249052,-0.372058089515,-0.404741582783,-0.436723268389,-0.467898378024,-0.498171514673,-0.527458033108
-0.0329795496293,-0.0664855695667,-0.100427053934,-0.134704037689,-0.16920849345,-0.203825548084,-0.238434951286,-0.272912773074,-0.307133325136,-0.340971178855,-0.374303288373,-0.407011087415,-0.43898251459,-0.470113852191,-0.500311369657,-0.529492645088
-0.0332826928295,-0.0670795937699,-0.1012962035,-0.135829078428,-0.170566821946,-0.205391401808,-0.240179720967,-0.274805413789,-0.309140857359,-0.34305926483,-0.376436864879,-0.409155031584,-0.441102317202,-0.472176271839,-0.502285042081,-0.531348624532
-0.0334522574255,-0.0674061071684,-0.101764025003,-0.136419600407,-0.171258618178,-0.206160470419,-0.240999821386,-0.275648492125,-0.309977549556,-0.3438594614,-0.377170317372,-0.409791977004,-0.441614095289,-0.472535909876,-0.502467783408,-0.531332380349
-0.0337612370456,-0.0680102863654,-0.102646034385,-0.137558537746,-0.172630206225,-0.207737320513,-0.242751801835,-0.277543194815,-0.311980842732,-0.345936110671,-0.379284652903,-0.411908581089,-0.443698482997,-0.474555175508,-0.504391187446,-0.53313185524
-0.0340458134227,-0.0685644732938,-0.103451381522,-0.138593200809,-0.173869139782,-0.209152575899,-0.244312927355,-0.27921772979,-0.313734891414,-0.347734976372,-0.381093508958,-0.41369315197,-0.445425708074,-0.476193828611,-0.505912428019,-0.5345096911
-0.0343246534097,-0.0691064205198,-0.104237212463,-0.139600317176,-0.175071789257,-0.210522179219,-0.245818507362,-0.280826432297,-0.31541258211,-0.349446892514,-0.38280494106,-0.415370127879,-0.447035651496,-0.477706165434,-0.507299116926,-0.535745659794
